PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1702,2008-08-20 13:58,21.25,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.285,48616,49767.44,7,2500,#N/A
1706,2008-08-20 13:58,21.301,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.28,48619,49770.1,7,2500,#N/A
1710,2008-08-20 13:58,21.351,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.287,48615,49765.32,7,2500,#N/A
1714,2008-08-20 13:58,21.401,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.666,ppm (mg/L),13.168,°C,1028,hPa,Humid,0,0,,0,30.273,48622,49767.63,7,2500,#N/A
1718,2008-08-20 13:58,21.451,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.29,48617,49762.92,7,2500,#N/A
1722,2008-08-20 13:58,21.5,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.64,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.296,48622,49764.87,7,2500,#N/A
1726,2008-08-20 13:58,21.551,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.65,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.281,48611,49762.9,7,2500,#N/A
1730,2008-08-20 13:58,21.601,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.281,48623,49764.76,7,2500,#N/A
1734,2008-08-20 13:58,21.65,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.285,48616,49767.49,7,2500,#N/A
1738,2008-08-20 13:58,21.7,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.626,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.284,48612,49765.08,7,2500,#N/A
1742,2008-08-20 13:59,21.75,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.28,48613,49761.71,7,2500,#N/A
1746,2008-08-20 13:59,21.8,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.282,48617,49762.14,7,2500,#N/A
1750,2008-08-20 13:59,21.85,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.282,48612,49765.16,7,2500,#N/A
1754,2008-08-20 13:59,21.9,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.663,ppm (mg/L),13.155,°C,1028,hPa,Humid,0,0,,0,30.283,48611,49766.41,7,2500,#N/A
1758,2008-08-20 13:59,21.95,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.282,48618,49763.51,7,2500,#N/A
1762,2008-08-20 13:59,22,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.279,48616,49765.14,7,2500,#N/A
1766,2008-08-20 13:59,22.05,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.649,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.287,48617,49768.43,7,2500,#N/A
1770,2008-08-20 13:59,22.1,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.659,ppm (mg/L),13.168,°C,1028,hPa,Humid,0,0,,0,30.283,48613,49765.19,7,2500,#N/A
1774,2008-08-20 13:59,22.15,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.652,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.284,48615,49769.15,7,2500,#N/A
1778,2008-08-20 13:59,22.2,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.649,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.284,48611,49766.2,7,2500,#N/A
1782,2008-08-20 13:59,22.25,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.662,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.273,48610,49763.63,7,2500,#N/A
1786,2008-08-20 13:59,22.3,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.279,48610,49762.46,7,2500,#N/A
1790,2008-08-20 13:59,22.35,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.646,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.28,48605,49763.91,7,2500,#N/A
1794,2008-08-20 13:59,22.4,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.655,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.277,48612,49762.49,7,2500,#N/A
1798,2008-08-20 13:59,22.45,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.658,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.278,48612,49764.75,7,2500,#N/A
1802,2008-08-20 13:59,22.5,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.661,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.274,48609,49769.17,7,2500,#N/A
1806,2008-08-20 13:59,22.55,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.646,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.28,48614,49765.37,7,2500,#N/A
1810,2008-08-20 13:59,22.6,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.285,48622,49764.74,7,2500,#N/A
1814,2008-08-20 13:59,22.65,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.637,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.289,48615,49764.05,7,2500,#N/A
1818,2008-08-20 13:59,22.701,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.639,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.289,48619,49764.94,7,2500,#N/A
1822,2008-08-20 14:00,22.75,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.632,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.29,48613,49761.83,7,2500,#N/A
1826,2008-08-20 14:00,22.8,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.633,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.286,48613,49766.39,7,2500,#N/A
1830,2008-08-20 14:00,22.85,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.64,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.282,48618,49763.27,7,2500,#N/A
1834,2008-08-20 14:00,22.9,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.637,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.287,48620,49760.13,7,2500,#N/A
1838,2008-08-20 14:00,22.95,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.638,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.282,48615,49766.31,7,2500,#N/A
1842,2008-08-20 14:00,23,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.632,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.28,48614,49761.51,7,2500,#N/A
1846,2008-08-20 14:00,23.05,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.64,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.28,48616,49765.5,7,2500,#N/A
1850,2008-08-20 14:00,23.1,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.28,48613,49763.81,7,2500,#N/A
1854,2008-08-20 14:00,23.15,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.629,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.292,48614,49762.79,7,2500,#N/A
1858,2008-08-20 14:00,23.2,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.64,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.283,48615,49755.82,7,2500,#N/A
1862,2008-08-20 14:00,23.25,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.638,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.283,48613,49758.24,7,2500,#N/A
1866,2008-08-20 14:00,23.301,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.636,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.288,48607,49761.03,7,2500,#N/A
1870,2008-08-20 14:00,23.35,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.634,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.28,48609,49760.41,7,2500,#N/A
1874,2008-08-20 14:00,23.4,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.637,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.286,48610,49762.05,7,2500,#N/A
1878,2008-08-20 14:00,23.45,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.274,48608,49759.53,7,2500,#N/A
1882,2008-08-20 14:00,23.5,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.282,48613,49767.72,7,2500,#N/A
1886,2008-08-20 14:00,23.55,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.632,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.29,48609,49763.55,7,2500,#N/A
1890,2008-08-20 14:00,23.6,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.639,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.286,48605,49765.03,7,2500,#N/A
1894,2008-08-20 14:00,23.65,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.634,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.282,48603,49765.08,7,2500,#N/A
1898,2008-08-20 14:00,23.7,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.279,48604,49760.9,7,2500,#N/A
1902,2008-08-20 14:01,23.75,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.279,48603,49755.45,7,2500,#N/A
1906,2008-08-20 14:01,23.801,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.638,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.285,48605,49759.41,7,2500,#N/A
1910,2008-08-20 14:01,23.85,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.283,48609,49763.57,7,2500,#N/A
1914,2008-08-20 14:01,23.901,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.278,48607,49758.01,7,2500,#N/A
1918,2008-08-20 14:01,23.95,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.659,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.277,48603,49767.39,7,2500,#N/A
1922,2008-08-20 14:01,24,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.65,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.275,48609,49762.39,7,2500,#N/A
1926,2008-08-20 14:01,24.05,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.282,48612,49760.48,7,2500,#N/A
1930,2008-08-20 14:01,24.1,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.28,48606,49762.72,7,2500,#N/A
1934,2008-08-20 14:01,24.15,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.64,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.291,48606,49760.81,7,2500,#N/A
1938,2008-08-20 14:01,24.2,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.646,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.28,48603,49758.95,7,2500,#N/A
1942,2008-08-20 14:01,24.25,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.656,ppm (mg/L),13.168,°C,1028,hPa,Humid,0,0,,0,30.286,48597,49763.18,7,2500,#N/A
1946,2008-08-20 14:01,24.301,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.655,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.285,48599,49760.51,7,2500,#N/A
1950,2008-08-20 14:01,24.351,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.287,48607,49763.58,7,2500,#N/A
1954,2008-08-20 14:01,24.4,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.654,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.283,48602,49758.88,7,2500,#N/A
1958,2008-08-20 14:01,24.45,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.657,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.282,48607,49761.07,7,2500,#N/A
1962,2008-08-20 14:01,24.501,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.279,48601,49763.66,7,2500,#N/A
1966,2008-08-20 14:01,24.55,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.281,48601,49766.18,7,2500,#N/A
1970,2008-08-20 14:01,24.6,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.639,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.276,48599,49756.14,7,2500,#N/A
1974,2008-08-20 14:01,24.65,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.638,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.28,48606,49766.68,7,2500,#N/A
1978,2008-08-20 14:01,24.7,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.627,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.289,48603,49760.41,7,2500,#N/A
1982,2008-08-20 14:02,24.75,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.631,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.284,48609,49761.57,7,2500,#N/A
1986,2008-08-20 14:02,24.8,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.633,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.284,48606,49763.63,7,2500,#N/A
1990,2008-08-20 14:02,24.85,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.277,48611,49761.84,7,2500,#N/A
1994,2008-08-20 14:02,24.9,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.28,48609,49761.67,7,2500,#N/A
1998,2008-08-20 14:02,24.95,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.631,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.286,48605,49764.45,7,2500,#N/A
2002,2008-08-20 14:02,25,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.284,48612,49763.21,7,2500,#N/A
2006,2008-08-20 14:02,25.05,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.282,48608,49767.98,7,2500,#N/A
2010,2008-08-20 14:02,25.1,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.639,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.278,48603,49764.94,7,2500,#N/A
2014,2008-08-20 14:02,25.15,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.635,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.281,48608,49763.57,7,2500,#N/A
2018,2008-08-20 14:02,25.2,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.621,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.285,48607,49767.14,7,2500,#N/A
2022,2008-08-20 14:02,25.25,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.622,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.284,48609,49761.24,7,2500,#N/A
2026,2008-08-20 14:02,25.3,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.623,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.277,48609,49756.77,7,2500,#N/A
2030,2008-08-20 14:02,25.35,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.627,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.28,48602,49761.17,7,2500,#N/A
2034,2008-08-20 14:02,25.4,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.282,48605,49768.27,7,2500,#N/A
2038,2008-08-20 14:02,25.45,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.656,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.273,48601,49761.62,7,2500,#N/A
2042,2008-08-20 14:02,25.5,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.657,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.28,48601,49760.31,7,2500,#N/A
2046,2008-08-20 14:02,25.55,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.65,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.283,48604,49763.39,7,2500,#N/A
2050,2008-08-20 14:02,25.6,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.291,48605,49760.29,7,2500,#N/A
2054,2008-08-20 14:02,25.65,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.281,48601,49764.25,7,2500,#N/A
2058,2008-08-20 14:02,25.714,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.29,48605,49763.49,7,2500,#N/A
2062,2008-08-20 14:03,25.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.284,48603,49759.17,7,2500,#N/A
2066,2008-08-20 14:03,25.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.635,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.287,48602,49764.16,7,2500,#N/A
2070,2008-08-20 14:03,25.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.635,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.281,48606,49760.33,7,2500,#N/A
2074,2008-08-20 14:03,25.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.632,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.288,48605,49762.98,7,2500,#N/A
2078,2008-08-20 14:03,25.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.634,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.288,48601,49757.21,7,2500,#N/A
2082,2008-08-20 14:03,26.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.646,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.288,48603,49762.06,7,2500,#N/A
2086,2008-08-20 14:03,26.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.285,48604,49757.16,7,2500,#N/A
2090,2008-08-20 14:03,26.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.628,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.295,48603,49766.08,7,2500,#N/A
2094,2008-08-20 14:03,26.166,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.628,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.287,48607,49757.97,7,2500,#N/A
2098,2008-08-20 14:03,26.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.63,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.288,48609,49764.47,7,2500,#N/A
2102,2008-08-20 14:03,26.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.636,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.285,48603,49758.68,7,2500,#N/A
2106,2008-08-20 14:03,26.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.633,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.284,48601,49754.68,7,2500,#N/A
2110,2008-08-20 14:03,26.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.632,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.287,48599,49759.93,7,2500,#N/A
2114,2008-08-20 14:03,26.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.64,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.291,48602,49758.55,7,2500,#N/A
2118,2008-08-20 14:03,26.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.631,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.286,48596,49765.96,7,2500,#N/A
2122,2008-08-20 14:03,26.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.638,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.28,48605,49758.02,7,2500,#N/A
2126,2008-08-20 14:03,26.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.633,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.281,48604,49760.14,7,2500,#N/A
2130,2008-08-20 14:03,26.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.638,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.275,48602,49761.48,7,2500,#N/A
2134,2008-08-20 14:03,26.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.623,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.277,48595,49762.89,7,2500,#N/A
2138,2008-08-20 14:04,26.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.625,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.28,48601,49757.14,7,2500,#N/A
2142,2008-08-20 14:04,26.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.626,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.277,48597,49760.98,7,2500,#N/A
2146,2008-08-20 14:04,26.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.617,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.283,48596,49760.66,7,2500,#N/A
2150,2008-08-20 14:04,26.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.625,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.286,48599,49763.31,7,2500,#N/A
2154,2008-08-20 14:04,26.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.633,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.286,48599,49758.69,7,2500,#N/A
2158,2008-08-20 14:04,26.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.64,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.28,48597,49764.96,7,2500,#N/A
2162,2008-08-20 14:04,27.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.627,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.292,48600,49763.64,7,2500,#N/A
2166,2008-08-20 14:04,27.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.631,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.286,48597,49762.45,7,2500,#N/A
2170,2008-08-20 14:04,27.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.64,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.288,48598,49759.08,7,2500,#N/A
2174,2008-08-20 14:04,27.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.635,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.284,48606,49755.58,7,2500,#N/A
2178,2008-08-20 14:04,27.216,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.633,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.284,48602,49759.14,7,2500,#N/A
2182,2008-08-20 14:04,27.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.287,48610,49757.75,7,2500,#N/A
2186,2008-08-20 14:04,27.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.624,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.292,48601,49758.99,7,2500,#N/A
2190,2008-08-20 14:04,27.366,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.635,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.284,48603,49758.39,7,2500,#N/A
2194,2008-08-20 14:04,27.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.624,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.284,48596,49763.1,7,2500,#N/A
2198,2008-08-20 14:04,27.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.622,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.29,48602,49760.29,7,2500,#N/A
2202,2008-08-20 14:04,27.516,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.621,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.286,48611,49756.04,7,2500,#N/A
2206,2008-08-20 14:04,27.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.614,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.278,48602,49761.69,7,2500,#N/A
2210,2008-08-20 14:04,27.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.609,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.279,48599,49764.46,7,2500,#N/A
2214,2008-08-20 14:04,27.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.602,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.294,48608,49766.48,7,2500,#N/A
2218,2008-08-20 14:05,27.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.621,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.278,48611,49757.98,7,2500,#N/A
2222,2008-08-20 14:05,27.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.61,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.284,48603,49762.22,7,2500,#N/A
