PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
7725,2008-08-20 16:08,37.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.321,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.158,52757,48723.28,6,2500,#N/A
7729,2008-08-20 16:08,37.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.3,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.176,52758,48734.22,6,2500,#N/A
7733,2008-08-20 16:08,37.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.316,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.157,52760,48732.45,6,2500,#N/A
7737,2008-08-20 16:08,37.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.293,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.172,52754,48733.79,6,2500,#N/A
7741,2008-08-20 16:08,38.016,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.307,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.158,52766,48730.81,6,2500,#N/A
7745,2008-08-20 16:08,38.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.287,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.169,52754,48733.91,6,2500,#N/A
7749,2008-08-20 16:08,38.116,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.29,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.159,52753,48726.38,6,2500,#N/A
7753,2008-08-20 16:08,38.166,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.3,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.152,52753,48726.43,6,2500,#N/A
7757,2008-08-20 16:08,38.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.285,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.164,52749,48734.9,6,2500,#N/A
7761,2008-08-20 16:08,38.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.29,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.168,52754,48726.14,6,2500,#N/A
7765,2008-08-20 16:08,38.316,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.296,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.154,52752,48733.44,6,2500,#N/A
7769,2008-08-20 16:08,38.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.295,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.155,52757,48733.1,6,2500,#N/A
7773,2008-08-20 16:09,38.416,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.284,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.176,52749,48729.71,6,2500,#N/A
7777,2008-08-20 16:09,38.466,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.315,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.16,52749,48726.2,6,2500,#N/A
7781,2008-08-20 16:09,38.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.324,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.156,52747,48734.14,6,2500,#N/A
7785,2008-08-20 16:09,38.566,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.315,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.168,52743,48717.61,6,2500,#N/A
7789,2008-08-20 16:09,38.616,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.307,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.169,52750,48723.72,6,2500,#N/A
7793,2008-08-20 16:09,38.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.304,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.167,52743,48732.64,6,2500,#N/A
7797,2008-08-20 16:09,38.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.293,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.166,52752,48728.07,6,2500,#N/A
7801,2008-08-20 16:09,38.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.301,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.156,52756,48730.84,6,2500,#N/A
7805,2008-08-20 16:09,38.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.293,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.153,52744,48735.97,6,2500,#N/A
7809,2008-08-20 16:09,38.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.282,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.163,52745,48729.26,6,2500,#N/A
7813,2008-08-20 16:09,38.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.306,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.159,52746,48731.15,6,2500,#N/A
7817,2008-08-20 16:09,38.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.312,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.156,52747,48723.71,6,2500,#N/A
7821,2008-08-20 16:09,39.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.309,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.145,52742,48729.83,6,2500,#N/A
7825,2008-08-20 16:09,39.066,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.316,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.148,52746,48729.91,6,2500,#N/A
7829,2008-08-20 16:09,39.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.296,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.157,52742,48736.14,6,2500,#N/A
7833,2008-08-20 16:09,39.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.298,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.159,52745,48733.88,6,2500,#N/A
7837,2008-08-20 16:09,39.216,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.306,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.164,52747,48730.81,6,2500,#N/A
7841,2008-08-20 16:09,39.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.319,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.155,52745,48729.66,6,2500,#N/A
7845,2008-08-20 16:09,39.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.303,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.156,52744,48735.36,6,2500,#N/A
7849,2008-08-20 16:09,39.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.301,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.155,52745,48723.82,6,2500,#N/A
7853,2008-08-20 16:10,39.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.289,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.164,52748,48732.13,6,2500,#N/A
7857,2008-08-20 16:10,39.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.305,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.148,52739,48731.87,6,2500,#N/A
7861,2008-08-20 16:10,39.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.323,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.15,52740,48734.06,6,2500,#N/A
7865,2008-08-20 16:10,39.566,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.309,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.166,52743,48735.04,6,2500,#N/A
7869,2008-08-20 16:10,39.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.318,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.156,52742,48732.44,6,2500,#N/A
7873,2008-08-20 16:10,39.666,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.332,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.148,52740,48731.22,6,2500,#N/A
7877,2008-08-20 16:10,39.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.311,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.153,52746,48738.79,6,2500,#N/A
7881,2008-08-20 16:10,39.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.306,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.154,52737,48730.13,6,2500,#N/A
7885,2008-08-20 16:10,39.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.299,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.161,52735,48734.7,6,2500,#N/A
7889,2008-08-20 16:10,39.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.306,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.144,52742,48729.29,6,2500,#N/A
7893,2008-08-20 16:10,39.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.3,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.149,52739,48730.6,6,2500,#N/A
7897,2008-08-20 16:10,39.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.309,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.144,52730,48736.62,6,2500,#N/A
7901,2008-08-20 16:10,40.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.29,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.159,52739,48734.83,6,2500,#N/A
7905,2008-08-20 16:10,40.066,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.3,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.154,52731,48734.14,6,2500,#N/A
7909,2008-08-20 16:10,40.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.297,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.148,52736,48733.11,6,2500,#N/A
7913,2008-08-20 16:10,40.166,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.29,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.168,52737,48735.46,6,2500,#N/A
7917,2008-08-20 16:10,40.216,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.301,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.145,52740,48731.53,6,2500,#N/A
7921,2008-08-20 16:10,40.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.286,ppm (mg/L),14.58,°C,1028,hPa,Humid,0,0,,0,30.16,52733,48740.51,6,2500,#N/A
7925,2008-08-20 16:10,40.316,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.305,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.139,52726,48734.32,6,2500,#N/A
7929,2008-08-20 16:10,40.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.301,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.153,52725,48728.75,6,2500,#N/A
7933,2008-08-20 16:11,40.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.301,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.147,52726,48736.42,6,2500,#N/A
7937,2008-08-20 16:11,40.466,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.298,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.152,52731,48728.4,6,2500,#N/A
7941,2008-08-20 16:11,40.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.301,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.155,52728,48735.76,6,2500,#N/A
7945,2008-08-20 16:11,40.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.308,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.141,52727,48733.53,6,2500,#N/A
7949,2008-08-20 16:11,40.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.315,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.134,52731,48742.46,6,2500,#N/A
7953,2008-08-20 16:11,40.666,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.32,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.143,52728,48741.41,6,2500,#N/A
7957,2008-08-20 16:11,40.716,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.309,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.145,52722,48739.83,6,2500,#N/A
7961,2008-08-20 16:11,40.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.314,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.149,52715,48735.16,6,2500,#N/A
7965,2008-08-20 16:11,40.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.315,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.152,52718,48734.97,6,2500,#N/A
7969,2008-08-20 16:11,40.866,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.329,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.144,52730,48734.26,6,2500,#N/A
7973,2008-08-20 16:11,40.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.341,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.15,52728,48735.44,6,2500,#N/A
7977,2008-08-20 16:11,40.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.327,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.155,52723,48741.21,6,2500,#N/A
7981,2008-08-20 16:11,41.016,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.339,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.141,52716,48737.37,6,2500,#N/A
7985,2008-08-20 16:11,41.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.326,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.146,52718,48735.6,6,2500,#N/A
7989,2008-08-20 16:11,41.116,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.33,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.143,52722,48737.44,6,2500,#N/A
7993,2008-08-20 16:11,41.166,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.322,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.146,52724,48739.37,6,2500,#N/A
7997,2008-08-20 16:11,41.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.319,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.152,52716,48737.14,6,2500,#N/A
8001,2008-08-20 16:11,41.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.333,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.141,52723,48736.51,6,2500,#N/A
8005,2008-08-20 16:11,41.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.327,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.147,52719,48732.74,6,2500,#N/A
8009,2008-08-20 16:11,41.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.331,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.136,52720,48739.96,6,2500,#N/A
8013,2008-08-20 16:12,41.416,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.323,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.145,52720,48727.62,6,2500,#N/A
8017,2008-08-20 16:12,41.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.333,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.136,52714,48738.14,6,2500,#N/A
8021,2008-08-20 16:12,41.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.327,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.142,52713,48733.81,6,2500,#N/A
8025,2008-08-20 16:12,41.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.337,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.131,52715,48737.76,6,2500,#N/A
8029,2008-08-20 16:12,41.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.318,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.141,52720,48737.13,6,2500,#N/A
8033,2008-08-20 16:12,41.666,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.333,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.141,52719,48743.92,6,2500,#N/A
8037,2008-08-20 16:12,41.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.336,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.146,52719,48739.46,6,2500,#N/A
8041,2008-08-20 16:12,41.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.332,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.149,52709,48740.69,6,2500,#N/A
8045,2008-08-20 16:12,41.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.342,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.148,52718,48744.53,6,2500,#N/A
8049,2008-08-20 16:12,41.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.342,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.138,52710,48740.49,6,2500,#N/A
8053,2008-08-20 16:12,41.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.34,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.13,52712,48736.08,6,2500,#N/A
8057,2008-08-20 16:12,41.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.33,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.143,52720,48735.63,6,2500,#N/A
8061,2008-08-20 16:12,42.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.338,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.127,52708,48739.23,6,2500,#N/A
8065,2008-08-20 16:12,42.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.322,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.138,52710,48737.35,6,2500,#N/A
8069,2008-08-20 16:12,42.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.329,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.126,52705,48734.37,6,2500,#N/A
8073,2008-08-20 16:12,42.166,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.326,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.135,52702,48737.48,6,2500,#N/A
8077,2008-08-20 16:12,42.216,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.313,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.145,52706,48749.48,6,2500,#N/A
8081,2008-08-20 16:12,42.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.334,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.129,52706,48735.59,6,2500,#N/A
8085,2008-08-20 16:12,42.316,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.322,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.141,52707,48735.04,6,2500,#N/A
8089,2008-08-20 16:12,42.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.327,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.136,52704,48737.49,6,2500,#N/A
8093,2008-08-20 16:13,42.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.334,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.13,52707,48736.19,6,2500,#N/A
8097,2008-08-20 16:13,42.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.34,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.137,52700,48735.72,6,2500,#N/A
8101,2008-08-20 16:13,42.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.319,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.139,52704,48739.95,6,2500,#N/A
8105,2008-08-20 16:13,42.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.331,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.134,52698,48735.11,6,2500,#N/A
8109,2008-08-20 16:13,42.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.325,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.136,52698,48738.99,6,2500,#N/A
8113,2008-08-20 16:13,42.666,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.313,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.134,52702,48740.56,6,2500,#N/A
8117,2008-08-20 16:13,42.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.33,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.132,52697,48734.03,6,2500,#N/A
8121,2008-08-20 16:13,42.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.347,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.126,52691,48740.85,6,2500,#N/A
8125,2008-08-20 16:13,42.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.333,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.142,52697,48736.37,6,2500,#N/A
8129,2008-08-20 16:13,42.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.345,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.133,52700,48747.86,6,2500,#N/A
8133,2008-08-20 16:13,42.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.347,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.142,52688,48739.41,6,2500,#N/A
8137,2008-08-20 16:13,42.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.334,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.135,52697,48742.3,6,2500,#N/A
8141,2008-08-20 16:13,43.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.343,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.133,52690,48738.04,6,2500,#N/A
8145,2008-08-20 16:13,43.066,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.348,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.124,52693,48734.94,6,2500,#N/A
8149,2008-08-20 16:13,43.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.355,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.131,52696,48746.22,6,2500,#N/A
8153,2008-08-20 16:13,43.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.356,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.129,52693,48743.65,6,2500,#N/A
8157,2008-08-20 16:13,43.216,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.345,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.142,52701,48734.68,6,2500,#N/A
8161,2008-08-20 16:13,43.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.346,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.127,52690,48738.56,6,2500,#N/A
8165,2008-08-20 16:13,43.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.346,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.13,52690,48737.62,6,2500,#N/A
8169,2008-08-20 16:13,43.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.353,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.131,52689,48741.78,6,2500,#N/A
8173,2008-08-20 16:14,43.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.35,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.13,52693,48739.71,6,2500,#N/A
8177,2008-08-20 16:14,43.466,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.35,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.129,52687,48738.16,6,2500,#N/A
8181,2008-08-20 16:14,43.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.359,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.126,52690,48744.53,6,2500,#N/A
8185,2008-08-20 16:14,43.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.344,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.132,52692,48741.61,6,2500,#N/A
8189,2008-08-20 16:14,43.616,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.348,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.13,52680,48741.55,6,2500,#N/A
8193,2008-08-20 16:14,43.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.359,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.115,52690,48737.84,6,2500,#N/A
8197,2008-08-20 16:14,43.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.341,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.126,52683,48739.89,6,2500,#N/A
8201,2008-08-20 16:14,43.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.336,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.148,52679,48744.38,6,2500,#N/A
8205,2008-08-20 16:14,43.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.35,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.13,52679,48734.04,6,2500,#N/A
8209,2008-08-20 16:14,43.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.34,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.135,52684,48744.86,6,2500,#N/A
8213,2008-08-20 16:14,43.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.347,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.128,52684,48744.64,6,2500,#N/A
8217,2008-08-20 16:14,43.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.348,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.124,52688,48739.58,6,2500,#N/A
8221,2008-08-20 16:14,44.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.354,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.119,52677,48731.18,6,2500,#N/A
8225,2008-08-20 16:14,44.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.352,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.124,52691,48737.15,6,2500,#N/A
8229,2008-08-20 16:14,44.116,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.348,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.129,52687,48745.09,6,2500,#N/A
8233,2008-08-20 16:14,44.166,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.359,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.123,52682,48738.7,6,2500,#N/A
8237,2008-08-20 16:14,44.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.351,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.128,52681,48747.21,6,2500,#N/A
8241,2008-08-20 16:14,44.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.346,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.122,52680,48740.29,6,2500,#N/A
8245,2008-08-20 16:14,44.316,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.351,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.128,52675,48739.06,6,2500,#N/A
