PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1728,2008-08-20 13:58,21.551,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.451,49657,49021.08,7,2500,#N/A
1732,2008-08-20 13:58,21.601,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.453,49654,49017.71,7,2500,#N/A
1736,2008-08-20 13:58,21.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.454,49658,49017.17,7,2500,#N/A
1740,2008-08-20 13:58,21.7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.445,49659,49022.37,7,2500,#N/A
1744,2008-08-20 13:59,21.75,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.518,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.451,49654,49018.12,7,2500,#N/A
1748,2008-08-20 13:59,21.8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.448,49656,49016.95,7,2500,#N/A
1752,2008-08-20 13:59,21.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.522,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.454,49660,49019.79,7,2500,#N/A
1756,2008-08-20 13:59,21.9,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.528,ppm (mg/L),13.155,°C,1028,hPa,Humid,0,0,,0,30.459,49656,49018.47,7,2500,#N/A
1760,2008-08-20 13:59,21.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.46,49658,49018.39,7,2500,#N/A
1764,2008-08-20 13:59,22,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.523,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.449,49662,49014.94,7,2500,#N/A
1768,2008-08-20 13:59,22.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.528,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.445,49660,49022.06,7,2500,#N/A
1772,2008-08-20 13:59,22.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.527,ppm (mg/L),13.168,°C,1028,hPa,Humid,0,0,,0,30.455,49660,49014.58,7,2500,#N/A
1776,2008-08-20 13:59,22.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.451,49659,49019.12,7,2500,#N/A
1780,2008-08-20 13:59,22.2,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.453,49660,49011.09,7,2500,#N/A
1784,2008-08-20 13:59,22.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.529,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.447,49659,49017.21,7,2500,#N/A
1788,2008-08-20 13:59,22.3,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.456,49657,49014.13,7,2500,#N/A
1792,2008-08-20 13:59,22.35,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.449,49655,49019.43,7,2500,#N/A
1796,2008-08-20 13:59,22.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.454,49659,49018.14,7,2500,#N/A
1800,2008-08-20 13:59,22.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.531,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.444,49656,49017.42,7,2500,#N/A
1804,2008-08-20 13:59,22.5,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.531,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.444,49663,49018.33,7,2500,#N/A
1808,2008-08-20 13:59,22.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.447,49655,49023.02,7,2500,#N/A
1812,2008-08-20 13:59,22.6,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.518,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.448,49657,49020.75,7,2500,#N/A
1816,2008-08-20 13:59,22.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.454,49664,49018.5,7,2500,#N/A
1820,2008-08-20 13:59,22.701,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.451,49660,49021.65,7,2500,#N/A
1824,2008-08-20 14:00,22.75,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.459,49661,49019.94,7,2500,#N/A
1828,2008-08-20 14:00,22.8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.438,49658,49017.01,7,2500,#N/A
1832,2008-08-20 14:00,22.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.507,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.457,49651,49018.3,7,2500,#N/A
1836,2008-08-20 14:00,22.9,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.508,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.456,49660,49019.53,7,2500,#N/A
1840,2008-08-20 14:00,22.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.442,49659,49017.59,7,2500,#N/A
1844,2008-08-20 14:00,23,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.449,49657,49020.9,7,2500,#N/A
1848,2008-08-20 14:00,23.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.445,49660,49016.71,7,2500,#N/A
1852,2008-08-20 14:00,23.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.523,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.444,49656,49017.1,7,2500,#N/A
1856,2008-08-20 14:00,23.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.442,49655,49017.76,7,2500,#N/A
1860,2008-08-20 14:00,23.2,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.445,49655,49014.16,7,2500,#N/A
1864,2008-08-20 14:00,23.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.448,49656,49019.19,7,2500,#N/A
1868,2008-08-20 14:00,23.301,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.451,49654,49015.61,7,2500,#N/A
1872,2008-08-20 14:00,23.35,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.501,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.454,49654,49019.63,7,2500,#N/A
1876,2008-08-20 14:00,23.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.451,49653,49019.34,7,2500,#N/A
1880,2008-08-20 14:00,23.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.449,49654,49021.37,7,2500,#N/A
1884,2008-08-20 14:00,23.5,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.509,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.457,49656,49013.28,7,2500,#N/A
1888,2008-08-20 14:00,23.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.447,49650,49018.27,7,2500,#N/A
1892,2008-08-20 14:00,23.6,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.452,49652,49019.6,7,2500,#N/A
1896,2008-08-20 14:00,23.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.508,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.448,49656,49015.43,7,2500,#N/A
1900,2008-08-20 14:00,23.7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.449,49651,49012.67,7,2500,#N/A
1904,2008-08-20 14:01,23.75,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.521,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.444,49658,49016.11,7,2500,#N/A
1908,2008-08-20 14:01,23.801,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.51,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.453,49654,49017.09,7,2500,#N/A
1912,2008-08-20 14:01,23.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.451,49649,49020.49,7,2500,#N/A
1916,2008-08-20 14:01,23.901,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.449,49648,49014.96,7,2500,#N/A
1920,2008-08-20 14:01,23.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.534,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.44,49658,49016.61,7,2500,#N/A
1924,2008-08-20 14:01,24,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.457,49651,49018.97,7,2500,#N/A
1928,2008-08-20 14:01,24.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.528,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.446,49650,49014.99,7,2500,#N/A
1932,2008-08-20 14:01,24.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.521,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.447,49650,49016.1,7,2500,#N/A
1936,2008-08-20 14:01,24.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.518,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.45,49652,49021.4,7,2500,#N/A
1940,2008-08-20 14:01,24.2,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.445,49651,49016.87,7,2500,#N/A
1944,2008-08-20 14:01,24.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.529,ppm (mg/L),13.168,°C,1028,hPa,Humid,0,0,,0,30.453,49648,49017.31,7,2500,#N/A
1948,2008-08-20 14:01,24.301,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.532,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.446,49653,49018.9,7,2500,#N/A
1952,2008-08-20 14:01,24.351,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.448,49651,49017.77,7,2500,#N/A
1956,2008-08-20 14:01,24.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.527,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.449,49647,49020.76,7,2500,#N/A
1960,2008-08-20 14:01,24.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.533,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.445,49659,49021.78,7,2500,#N/A
1964,2008-08-20 14:01,24.501,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.453,49650,49017.18,7,2500,#N/A
1968,2008-08-20 14:01,24.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.448,49643,49013.14,7,2500,#N/A
1972,2008-08-20 14:01,24.6,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.499,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.459,49651,49019.51,7,2500,#N/A
1976,2008-08-20 14:01,24.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.442,49646,49016.7,7,2500,#N/A
1980,2008-08-20 14:01,24.7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.506,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.447,49649,49017.12,7,2500,#N/A
1984,2008-08-20 14:02,24.75,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.438,49647,49017.42,7,2500,#N/A
1988,2008-08-20 14:02,24.8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.441,49650,49020.6,7,2500,#N/A
1992,2008-08-20 14:02,24.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.444,49647,49015.12,7,2500,#N/A
1996,2008-08-20 14:02,24.9,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.508,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.456,49646,49015.33,7,2500,#N/A
2000,2008-08-20 14:02,24.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.502,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.455,49647,49016.83,7,2500,#N/A
2004,2008-08-20 14:02,25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.455,49651,49015.8,7,2500,#N/A
2008,2008-08-20 14:02,25.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.452,49654,49015.91,7,2500,#N/A
2012,2008-08-20 14:02,25.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.444,49646,49020.16,7,2500,#N/A
2016,2008-08-20 14:02,25.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.442,49651,49017.16,7,2500,#N/A
2020,2008-08-20 14:02,25.2,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.44,49646,49016.74,7,2500,#N/A
2024,2008-08-20 14:02,25.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.505,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.438,49650,49013.39,7,2500,#N/A
2028,2008-08-20 14:02,25.3,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.495,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.446,49639,49015.3,7,2500,#N/A
2032,2008-08-20 14:02,25.35,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.502,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.445,49647,49014.66,7,2500,#N/A
2036,2008-08-20 14:02,25.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.446,49641,49017.23,7,2500,#N/A
2040,2008-08-20 14:02,25.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.445,49643,49010.65,7,2500,#N/A
2044,2008-08-20 14:02,25.5,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.531,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.444,49648,49017.16,7,2500,#N/A
2048,2008-08-20 14:02,25.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.529,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.442,49649,49013.25,7,2500,#N/A
2052,2008-08-20 14:02,25.6,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.523,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.447,49645,49010.95,7,2500,#N/A
2056,2008-08-20 14:02,25.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.527,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.439,49641,49018.64,7,2500,#N/A
2060,2008-08-20 14:02,25.714,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.527,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.442,49647,49015.65,7,2500,#N/A
2064,2008-08-20 14:03,25.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.449,49644,49016.59,7,2500,#N/A
2068,2008-08-20 14:03,25.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.439,49640,49021.37,7,2500,#N/A
2072,2008-08-20 14:03,25.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.508,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.447,49646,49017.82,7,2500,#N/A
2076,2008-08-20 14:03,25.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.44,49645,49013.41,7,2500,#N/A
2080,2008-08-20 14:03,25.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.448,49648,49014.82,7,2500,#N/A
2084,2008-08-20 14:03,26.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.53,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.44,49645,49017.69,7,2500,#N/A
2088,2008-08-20 14:03,26.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.518,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.448,49642,49018.57,7,2500,#N/A
2092,2008-08-20 14:03,26.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.437,49646,49015.95,7,2500,#N/A
2096,2008-08-20 14:03,26.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.44,49647,49016.52,7,2500,#N/A
2100,2008-08-20 14:03,26.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.505,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.451,49642,49018.55,7,2500,#N/A
2104,2008-08-20 14:03,26.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.445,49643,49016.53,7,2500,#N/A
2108,2008-08-20 14:03,26.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.515,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.438,49644,49010.08,7,2500,#N/A
2112,2008-08-20 14:03,26.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.515,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.441,49647,49013.92,7,2500,#N/A
2116,2008-08-20 14:03,26.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.526,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.44,49654,49013.72,7,2500,#N/A
2120,2008-08-20 14:03,26.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.443,49649,49015.84,7,2500,#N/A
2124,2008-08-20 14:03,26.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.444,49644,49013.92,7,2500,#N/A
2128,2008-08-20 14:03,26.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.45,49643,49016.34,7,2500,#N/A
2132,2008-08-20 14:03,26.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.506,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.448,49647,49016.61,7,2500,#N/A
2136,2008-08-20 14:03,26.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.499,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.44,49643,49015.48,7,2500,#N/A
2140,2008-08-20 14:04,26.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.441,49646,49013.33,7,2500,#N/A
2144,2008-08-20 14:04,26.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.501,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.44,49646,49018.67,7,2500,#N/A
2148,2008-08-20 14:04,26.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.445,49644,49012.99,7,2500,#N/A
2152,2008-08-20 14:04,26.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.509,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.438,49645,49015.79,7,2500,#N/A
2156,2008-08-20 14:04,26.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.515,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.441,49644,49014.87,7,2500,#N/A
2160,2008-08-20 14:04,26.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.447,49649,49014.12,7,2500,#N/A
2164,2008-08-20 14:04,27.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.515,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.438,49641,49013.05,7,2500,#N/A
2168,2008-08-20 14:04,27.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.439,49645,49016.7,7,2500,#N/A
2172,2008-08-20 14:04,27.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.522,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.443,49640,49013.93,7,2500,#N/A
2176,2008-08-20 14:04,27.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.443,49640,49016.46,7,2500,#N/A
2180,2008-08-20 14:04,27.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.442,49646,49014.7,7,2500,#N/A
2184,2008-08-20 14:04,27.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.522,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.443,49647,49013.31,7,2500,#N/A
2188,2008-08-20 14:04,27.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.438,49641,49013.4,7,2500,#N/A
2192,2008-08-20 14:04,27.366,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.509,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.449,49644,49012.09,7,2500,#N/A
2196,2008-08-20 14:04,27.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.502,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.444,49637,49013.6,7,2500,#N/A
2200,2008-08-20 14:04,27.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.507,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.441,49644,49015.04,7,2500,#N/A
2204,2008-08-20 14:04,27.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.497,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.448,49642,49012.81,7,2500,#N/A
2208,2008-08-20 14:04,27.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.485,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.448,49644,49016.73,7,2500,#N/A
2212,2008-08-20 14:04,27.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.483,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.445,49640,49016.06,7,2500,#N/A
2216,2008-08-20 14:04,27.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.492,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.439,49637,49012.74,7,2500,#N/A
2220,2008-08-20 14:05,27.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.5,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.436,49644,49016.98,7,2500,#N/A
2224,2008-08-20 14:05,27.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.489,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.443,49647,49017.18,7,2500,#N/A
2228,2008-08-20 14:05,27.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.492,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.442,49639,49013.33,7,2500,#N/A
2232,2008-08-20 14:05,27.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.5,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.442,49649,49013.07,7,2500,#N/A
2236,2008-08-20 14:05,27.916,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.491,ppm (mg/L),13.297,°C,1028,hPa,Humid,0,0,,0,30.446,49645,49020.5,7,2500,#N/A
2240,2008-08-20 14:05,27.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.495,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.446,49645,49017.46,7,2500,#N/A
2244,2008-08-20 14:05,28.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.437,49645,49016.41,7,2500,#N/A
2248,2008-08-20 14:05,28.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.528,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.437,49645,49014.65,7,2500,#N/A
